experiment_id,measurement_type,x,value,timestamp_x,run_time,config_id,experiment_tags,simulation_type,num_of_agents,num_iterations,mio,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp_y,audit_every_x_iterations
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,7249.0,0.9643782538280596,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,7499.0,0.966169565017311,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,7749.0,0.9651515554998124,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,7999.0,0.9598459757477624,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,8249.0,0.96700256650738,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,8499.0,0.9638840181863976,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,8749.0,0.9705869291044378,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,8999.0,0.9582414156707186,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,9249.0,0.9571039049212452,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,9499.0,0.9565121648643474,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,9749.0,0.9635361548989896,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,9999.0,0.9505193691398162,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,1.0,0.0821359779678092,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,249.0,0.0802932722980312,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,499.0,0.0796726215150452,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,749.0,0.0784535391700223,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,999.0,0.077148858768913,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,1249.0,0.0765432139437097,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,1499.0,0.0750423730752611,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,1749.0,0.0747483484017559,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,1999.0,0.0744111872650305,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,2249.0,0.0745108666283501,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,2499.0,0.0741814511990911,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,2749.0,0.0740504771703704,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,2999.0,0.074797999768326,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,3249.0,0.0754417444115617,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,3499.0,0.075488910828779,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,3749.0,0.07614987522955,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,3999.0,0.0758146380415099,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,4249.0,0.0757686920429507,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,4499.0,0.0759958829457797,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,4749.0,0.0767793487548055,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,4999.0,0.0774545921625161,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,5249.0,0.0785779664315222,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,5499.0,0.0792359028463238,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,5749.0,0.0790152658194945,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,5999.0,0.0804960924056231,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,6249.0,0.0806390411411094,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,6499.0,0.0804559837525515,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,6749.0,0.0814747925888794,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,6999.0,0.082306530453056,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,7249.0,0.0823152800251132,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,7499.0,0.082549741099879,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,7749.0,0.0829203011967885,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,7999.0,0.0825895687041419,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,8249.0,0.0827248474258321,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,8499.0,0.0830125145422032,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,8749.0,0.0832121809112711,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,8999.0,0.0837581602897262,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,9249.0,0.0836974891964933,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,9499.0,0.0840250969635871,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,9749.0,0.0847106788083886,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,9999.0,0.0854469383463785,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,1.0,1.0,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,249.0,1.0,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,499.0,1.0,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,749.0,1.0,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,999.0,0.9975,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,1249.0,0.9875,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,1499.0,0.9775,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,1749.0,0.9725,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,1999.0,0.965,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,2249.0,0.9600000000000002,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,2499.0,0.9375,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,2749.0,0.9575,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,2999.0,0.9475,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,3249.0,0.9275,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,3499.0,0.925,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,3749.0,0.9399999999999998,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,3999.0,0.9275,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,4249.0,0.9075,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,4499.0,0.915,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,4749.0,0.9175,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,4999.0,0.9,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,5249.0,0.92,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,5499.0,0.9175,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,5749.0,0.9125,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,5999.0,0.9175,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,6249.0,0.92,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,6499.0,0.9075,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,6749.0,0.9175,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,6999.0,0.9275,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,7249.0,0.9175,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,7499.0,0.9325,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,7749.0,0.92,1672215508,45,1d7923e0-766c-4dcb-be3a-185c0d7c357e,[],SIMILARITY,100,10000,0.2,40,25.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
