experiment_id,measurement_type,x,value,timestamp_x,run_time,config_id,experiment_tags,simulation_type,num_of_agents,num_iterations,mio,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp_y,audit_every_x_iterations
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,2499.0,0.6466370435215045,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,2749.0,0.6219367627228205,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,2999.0,0.6044106609857707,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,3249.0,0.589434380115485,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,3499.0,0.5794832541844196,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,3749.0,0.5743802555164327,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,3999.0,0.5699178719741813,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,4249.0,0.5666760612782162,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,4499.0,0.5639651294452953,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,4749.0,0.5625976074495752,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,4999.0,0.561538697559918,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,5249.0,0.5607355745867242,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,5499.0,0.5600135159815567,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,5749.0,0.5594527203534069,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,5999.0,0.5589358955351216,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,6249.0,0.5586704379965488,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,6499.0,0.5585104666113222,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,6749.0,0.5583846135126949,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,6999.0,0.5582784447154424,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,7249.0,0.5581399167364104,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,7499.0,0.5580855481724758,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,7749.0,0.5580488101659955,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,7999.0,0.5579510618015788,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,8249.0,0.5579311337965628,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,8499.0,0.5579203590248203,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,8749.0,0.5578997297530023,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,8999.0,0.5578874214025934,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,9249.0,0.5576510642506092,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,9499.0,0.5575394103489826,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,9749.0,0.5574747187435178,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,SPREAD,9999.0,0.5574690649451209,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,1.0,0.08469841641752,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,249.0,0.0811272543068429,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,499.0,0.0776549929555121,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,749.0,0.07443799557872,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,999.0,0.071345260348915,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,1249.0,0.0685751554692625,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,1499.0,0.0660052220966848,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,1749.0,0.0638888197605366,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,1999.0,0.0623513899444625,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,2249.0,0.0612113267759828,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,2499.0,0.0604321875066952,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,2749.0,0.0599477557523199,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,2999.0,0.0596651537376974,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,3249.0,0.059507076161328,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,3499.0,0.0594433090983481,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,3749.0,0.0594088178774068,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,3999.0,0.059392717683424,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,4249.0,0.059380060917826,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,4499.0,0.0593718358520608,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,4749.0,0.0593675982742202,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,4999.0,0.0593658637651823,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,5249.0,0.0593643939146764,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,5499.0,0.0593636269452019,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,5749.0,0.0593633603515895,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,5999.0,0.0593630876263438,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,6249.0,0.0593629468103796,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,6499.0,0.0593629012271726,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,6749.0,0.0593625922368934,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,6999.0,0.0593625376331172,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,7249.0,0.0593623614791844,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,7499.0,0.0593623515308032,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,7749.0,0.0593622133492856,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,7999.0,0.0593620350246768,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,8249.0,0.0593619467682003,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,8499.0,0.0593618051592325,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,8749.0,0.0593617774008588,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,8999.0,0.0593617716624053,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,9249.0,0.0593615993448722,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,9499.0,0.0593613931035452,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,9749.0,0.0593613820298216,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,DISPERSION,9999.0,0.0593613808501574,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,COVERED_BINS,1.0,1.0,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,COVERED_BINS,249.0,1.0,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,COVERED_BINS,499.0,1.0,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
5dde76b9-96e5-4dff-88f3-4f4fd6157418,COVERED_BINS,749.0,0.9975,1672215649,37,a93c6441-2cdf-481a-babd-492b939559e3,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215643252,250.0
