experiment_id,measurement_type,x,value
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,249.0,0.0725006981222831
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,499.0,0.0671723774549424
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,749.0,0.062435000066971
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,999.0,0.0586864862134575
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,1249.0,0.0561448821480204
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,1499.0,0.0546006889880994
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,1749.0,0.053632960807301
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,1999.0,0.0529724605507238
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,2249.0,0.0525090796473867
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,2499.0,0.0523689154419877
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,2749.0,0.0523088176878711
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,2999.0,0.0522863890755011
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,3249.0,0.0522790803475239
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,3499.0,0.0522764676986712
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,3749.0,0.0522754244274622
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,3999.0,0.0522749250919879
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,4249.0,0.0522746582313444
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,4499.0,0.0522737997330084
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,4749.0,0.052273526740061
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,4999.0,0.0522732060601908
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,5249.0,0.0522731178073199
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,5499.0,0.0522727056115125
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,5749.0,0.0522724772580547
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,5999.0,0.0522716137505167
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,6249.0,0.0522715448558694
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,6499.0,0.0522714309796777
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,6749.0,0.0522714002426766
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,6999.0,0.0522713830948819
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,7249.0,0.0522713465578383
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,7499.0,0.0522713400846484
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,7749.0,0.0522713310633118
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,7999.0,0.0522713122265834
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,8249.0,0.052270930795156
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,8499.0,0.052270746992769
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,8749.0,0.0522704998227726
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,8999.0,0.0522704948211794
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,9249.0,0.052270491649603
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,9499.0,0.0522704654344208
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,9749.0,0.0522704563236965
43825673-afa7-4481-99da-6dcb6688303a,DISPERSION,9999.0,0.0522704531064956
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,1.0,1.0
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,249.0,0.9975
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,499.0,0.9925
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,749.0,0.9775
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,999.0,0.8875
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,1249.0,0.7625
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,1499.0,0.5900000000000001
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,1749.0,0.4775
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,1999.0,0.4050000000000001
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,2249.0,0.35
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,2499.0,0.325
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,2749.0,0.3075
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,2999.0,0.295
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,3249.0,0.2875
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,3499.0,0.2799999999999999
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,3749.0,0.2799999999999999
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,3999.0,0.2775
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,4249.0,0.2775
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,4499.0,0.2775
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,4749.0,0.2775
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,4999.0,0.2775
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,5249.0,0.2775
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,5499.0,0.2775
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,5749.0,0.2775
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,5999.0,0.275
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,6249.0,0.275
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,6499.0,0.275
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,6749.0,0.275
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,6999.0,0.275
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,7249.0,0.275
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,7499.0,0.275
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,7749.0,0.275
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,7999.0,0.275
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,8249.0,0.275
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,8499.0,0.2725000000000001
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,8749.0,0.2725000000000001
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,8999.0,0.2725000000000001
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,9249.0,0.2725000000000001
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,9499.0,0.2725000000000001
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,9749.0,0.2725000000000001
43825673-afa7-4481-99da-6dcb6688303a,COVERED_BINS,9999.0,0.2725000000000001
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,1.0,0.0266734712643826
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,249.0,0.025473446396642
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,499.0,0.0233663082094625
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,749.0,0.0195929919506144
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,999.0,0.0143983008130668
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,1249.0,0.0107482146599186
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,1499.0,0.0074029196528019
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,1749.0,0.0047534642708658
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,1999.0,0.003592721531599
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,2249.0,0.0023628837808258
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,2499.0,0.0016278934091303
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,2749.0,0.0010746123011759
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,2999.0,0.0008322742656196
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,3249.0,0.0006254339599675
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,3499.0,0.0005229248783923
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,3749.0,0.000439994538712
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,3999.0,0.0004033369071401
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,4249.0,0.0003757991467322
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,4499.0,0.0002964344778134
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,4749.0,0.0002715700733547
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,4999.0,0.0002544042908396
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,5249.0,0.0002396036886804
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,5499.0,0.0002091856294523
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,5749.0,0.0001797072611144
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,5999.0,0.0001925412249195
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,6249.0,0.0001833379740979
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,6499.0,0.0001677376516253
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,6749.0,0.0001599878685631
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,6999.0,0.0001558090863582
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,7249.0,0.0001514319945746
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,7499.0,0.0001492830013786
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,7749.0,0.0001462551491166
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,7999.0,0.0001410031204477
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,8249.0,0.0001132730579196
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,8499.0,0.0001099016265601
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,8749.0,7.070595120782267e-05
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,8999.0,6.870828859972847e-05
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,9249.0,6.72550344960791e-05
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,9499.0,5.791569224866777e-05
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,9749.0,5.505379171645003e-05
43825673-afa7-4481-99da-6dcb6688303a,BINS_VARIANCE,9999.0,5.25982525270144e-05
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,1.0,0.977232117773434
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,249.0,0.9572589649873116
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,499.0,0.9261129522010484
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,749.0,0.892482139464391
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,999.0,0.861190213142736
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,1249.0,0.8191910848413999
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,1499.0,0.777718946805903
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,1749.0,0.7395910684460902
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,1999.0,0.7016425152848018
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,2249.0,0.6681578049497083
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,2499.0,0.6393745670844062
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,2749.0,0.6205626711456805
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,2999.0,0.6036629196152348
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,3249.0,0.5922314415061536
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,3499.0,0.5796761348518519
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,3749.0,0.5703175696548316
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,3999.0,0.5628717641461172
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,4249.0,0.5551161572786418
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,4499.0,0.5509536839484351
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,4749.0,0.5486609309873837
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,4999.0,0.5476105498358897
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,5249.0,0.5461428175714819
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,5499.0,0.5454113668891174
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,5749.0,0.5443718874522102
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,5999.0,0.5438067816086456
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,6249.0,0.5434689221222682
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,6499.0,0.543166254521223
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,6749.0,0.542790317297752
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,6999.0,0.5425754607290887
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,7249.0,0.5424176143616557
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,7499.0,0.5423224341788073
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,7749.0,0.54227345098035
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,7999.0,0.5420867539907569
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,8249.0,0.541968220698803
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,8499.0,0.5418673513138996
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,8749.0,0.5418446185260823
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,8999.0,0.5417107277296555
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,9249.0,0.5416913106923209
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,9499.0,0.5416763708651929
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,9749.0,0.5416398913108933
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,SPREAD,9999.0,0.5416288519638511
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,1.0,0.08233982419309
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,249.0,0.0787474311069468
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,499.0,0.0751836869587759
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,749.0,0.0717185450726597
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,999.0,0.0685126252852116
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,1249.0,0.0656123653203187
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,1499.0,0.0632442684553306
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,1749.0,0.0613563161396122
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,1999.0,0.059845567561956
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,2249.0,0.0587459959268883
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,2499.0,0.0580009044205786
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,2749.0,0.057432141407509
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,2999.0,0.0570419203053197
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,3249.0,0.0567460524967357
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,3499.0,0.0564366076204517
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,3749.0,0.056202788410131
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,3999.0,0.056090710045074
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,4249.0,0.0560486413042161
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,4499.0,0.0560353006353093
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,4749.0,0.0560310308007782
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,4999.0,0.0560292335628947
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,5249.0,0.0560280414899822
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,5499.0,0.0560270449745006
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,5749.0,0.0560263401068841
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,5999.0,0.0560260318134386
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,6249.0,0.0560259151676648
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,6499.0,0.05602580314533
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,6749.0,0.0560256172438104
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,6999.0,0.0560255517916463
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,7249.0,0.0560252284252985
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,7499.0,0.0560252055371309
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,7749.0,0.0560250621099287
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,7999.0,0.0560249120906561
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,8249.0,0.0560248202896841
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,8499.0,0.0560247063005931
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,8749.0,0.0560246758249775
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,8999.0,0.0560246321812046
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,9249.0,0.0560246308559622
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,9499.0,0.0560246095827993
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,9749.0,0.0560245888122922
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,DISPERSION,9999.0,0.0560245591900189
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,1.0,1.0
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,249.0,1.0
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,499.0,1.0
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,749.0,1.0
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,999.0,0.99
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,1249.0,0.96
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,1499.0,0.8924999999999998
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,1749.0,0.82
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,1999.0,0.7325
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,2249.0,0.6375
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,2499.0,0.5375
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,2749.0,0.4575000000000001
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,2999.0,0.415
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,3249.0,0.37
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,3499.0,0.335
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,3749.0,0.325
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,3999.0,0.2975
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,4249.0,0.2799999999999999
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,4499.0,0.2674999999999999
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,4749.0,0.2625
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,4999.0,0.2625
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,5249.0,0.265
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,5499.0,0.26
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,5749.0,0.2575
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,5999.0,0.2575
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,6249.0,0.2575
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,6499.0,0.255
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,6749.0,0.255
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,6999.0,0.255
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,7249.0,0.255
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,7499.0,0.255
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,7749.0,0.255
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,7999.0,0.255
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,8249.0,0.255
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,8499.0,0.255
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,8749.0,0.255
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,8999.0,0.255
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,9249.0,0.255
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,9499.0,0.255
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,9749.0,0.255
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,COVERED_BINS,9999.0,0.255
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,BINS_VARIANCE,1.0,0.0267704549391227
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,BINS_VARIANCE,249.0,0.0259362985967384
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,BINS_VARIANCE,499.0,0.0248640217022002
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,BINS_VARIANCE,749.0,0.0233290753697818
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,BINS_VARIANCE,999.0,0.0209953986170808
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,BINS_VARIANCE,1249.0,0.0180587473395696
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,BINS_VARIANCE,1499.0,0.0149260271566928
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,BINS_VARIANCE,1749.0,0.0120401386492373
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,BINS_VARIANCE,1999.0,0.0097709939170587
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,BINS_VARIANCE,2249.0,0.0072575976012576
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,BINS_VARIANCE,2499.0,0.0051729145335623
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,BINS_VARIANCE,2749.0,0.0042404160059158
e9837b16-d0a3-44c8-a30a-aed7ee228a0d,BINS_VARIANCE,2999.0,0.0032320418089448
