config_id,simulation_type,num_of_agents,num_iterations,mio,mio_sigma,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp,audit_every_x_iterations
8ae2837d-ea10-416b-a4a8-2d5749fb11c7,REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,7.241379,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
34cc8d8a-fd32-48ce-bbdb-ba7fd9a9f2ac,REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,7.586207,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
ff85a99d-db7a-4390-a4d6-2ca12e36bc61,REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,7.931034,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
ba31c3d5-7ae8-4bac-b517-21f1078747b8,REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,8.275862,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
55a76305-04ba-4e2a-a4dd-013f4a0a50ba,REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,8.62069,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
07cc45b0-e1c1-4ad9-b897-03fa8536e9a9,REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,8.965517,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
3c869a7b-8ff4-4af7-957e-96245d5d29c6,REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,9.310345,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
a32c230d-51f3-4938-b89d-e32822fdaf1a,REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,9.655172,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
8cd695a8-09c3-4d54-9c2e-9dfa553d1c05,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,0.0,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
14cc31c4-85f8-41a1-9f12-b5e0f66ad0ab,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,0.344828,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
4e2838b4-69e2-4ac6-819a-1ee8633057e7,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,0.689655,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
f9d4e370-93d0-4811-acfa-7c342f6f3738,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,1.034483,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
52a537a7-cdc0-42ac-8cf9-936e0f435595,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,1.37931,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
5fb8a0df-c7e7-498d-8210-661fa8ed61a1,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,1.724138,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
e79f3bd5-0f72-466a-86b6-d0f76ce85eb8,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,2.068966,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
35f1137c-e25b-4a00-b00b-670f53e25515,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,2.413793,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
bc666585-c0d3-4558-9e3b-49e981001db6,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,2.758621,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
3c45503f-16f4-4d0c-8fe2-571a4eeab3a2,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,3.103448,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
dad950ca-c0c8-4041-98eb-e98dc34552d3,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
df2f3eb0-c0a6-42ef-b1de-00b17141c2ae,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
7642068f-82d2-4214-a225-c611fd9c12e0,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,4.137931,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
8a458d0a-4395-403d-afdc-64d36017efdd,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,4.482759,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
0e223123-dbcd-41fc-a911-84167488d80f,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,4.827586,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
fd2e5d56-5f2f-40dd-9c22-6336b796e3c8,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,5.172414,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
c3d07759-797d-4255-a216-32bdda7da654,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,5.517241,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
0deb2191-fe94-4fb2-8fdb-9dd1cd081ebb,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,5.862069,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
9e8d5380-d432-4e0d-a6c0-aed852cde5d7,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,6.206897,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
5caf0f5e-6145-4f1e-bc57-6b32fe3d102e,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,6.551724,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
5f5a27c6-35f7-4ae0-99a1-bcc31a75a7dc,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,6.896552,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
4dde4d91-2279-4fdd-b4d5-b2f65c3b005c,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,7.241379,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
7edf0dd5-29a1-4eb8-bb0a-815144741653,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,7.586207,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
d2a5dbf3-68f0-4179-b04c-23284dddfac8,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,7.931034,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
32d8dd7c-adee-4180-a817-351ac5a13209,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,8.275862,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
24240ecb-819a-4f88-a386-189438aa5c9d,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,8.62069,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
2274b496-9a62-4264-b710-f439c847a169,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,8.965517,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
cc444b4e-8fbe-4ad3-b394-703700d66c31,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,9.310345,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
be19fc42-5cc6-4850-97ac-2ee3db946ed6,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,9.655172,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680886716409,250.0
