experiment_id,measurement_type,x,value,timestamp_x,run_time,config_id,experiment_tags,simulation_type,num_of_agents,num_iterations,mio,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp_y,audit_every_x_iterations
98a80a2c-7125-4b04-b253-5701450aa78a,SPREAD,6999.0,0.5851156819961204,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,SPREAD,7249.0,0.5847180904189757,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,SPREAD,7499.0,0.5845499751213283,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,SPREAD,7749.0,0.5843200265319408,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,SPREAD,7999.0,0.5841495195161241,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,SPREAD,8249.0,0.5840467774589879,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,SPREAD,8499.0,0.5839301260984688,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,SPREAD,8749.0,0.5838855757870853,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,SPREAD,8999.0,0.5838121499364816,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,SPREAD,9249.0,0.5836874004229033,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,SPREAD,9499.0,0.5836071741083272,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,SPREAD,9749.0,0.5835727538541045,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,SPREAD,9999.0,0.5835235120961937,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,1.0,0.0824178990892045,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,249.0,0.0788979560753098,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,499.0,0.0754664781423933,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,749.0,0.0723043129001462,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,999.0,0.0692362986022826,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,1249.0,0.0665085078045162,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,1499.0,0.0640927813753706,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,1749.0,0.0621071223453767,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,1999.0,0.0604971776597532,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,2249.0,0.0592378150426471,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,2499.0,0.0582070225324702,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,2749.0,0.0575343847685426,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,2999.0,0.0570948700584936,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,3249.0,0.0568411605110695,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,3499.0,0.0566613695722443,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,3749.0,0.0565456203577588,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,3999.0,0.05646888095151,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,4249.0,0.0564348569549609,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,4499.0,0.0564126227066384,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,4749.0,0.0563992735483876,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,4999.0,0.0563944683633308,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,5249.0,0.0563919868627591,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,5499.0,0.0563898328107643,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,5749.0,0.0563889067892095,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,5999.0,0.0563867012623077,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,6249.0,0.0563862656681173,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,6499.0,0.0563852500374684,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,6749.0,0.0563844598577209,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,6999.0,0.0563840175793806,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,7249.0,0.0563837605926064,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,7499.0,0.0563839011511606,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,7749.0,0.0563838054209258,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,7999.0,0.0563841593735706,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,8249.0,0.0563844479586558,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,8499.0,0.0563845799313893,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,8749.0,0.056384630143159,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,8999.0,0.0563849462742189,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,9249.0,0.056385083831589,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,9499.0,0.0563852409548746,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,9749.0,0.0563851112822925,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,DISPERSION,9999.0,0.0563852872622618,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,1.0,1.0,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,249.0,1.0,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,499.0,0.9975,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,749.0,0.9875,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,999.0,0.975,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,1249.0,0.9525,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,1499.0,0.9,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,1749.0,0.8324999999999999,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,1999.0,0.75,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,2249.0,0.6925,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,2499.0,0.6050000000000001,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,2749.0,0.5075,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,2999.0,0.4375,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,3249.0,0.3924999999999999,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,3499.0,0.35,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,3749.0,0.32,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,3999.0,0.3025,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,4249.0,0.29,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,4499.0,0.2799999999999999,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,4749.0,0.275,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,4999.0,0.27,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,5249.0,0.2674999999999999,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,5499.0,0.2674999999999999,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,5749.0,0.2674999999999999,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,5999.0,0.2674999999999999,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,6249.0,0.2674999999999999,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,6499.0,0.2674999999999999,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,6749.0,0.265,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,6999.0,0.265,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,7249.0,0.265,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,7499.0,0.265,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,7749.0,0.265,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,7999.0,0.265,1671197697,54,14f772d1-fad5-4886-a5b8-515e1ec5f442,[],SIMILARITY,100,10000,0.2,40,NULL,NULL,0.2,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1671197690562,250.0
